timestamp,mx,my,mz,multi_ranger_x_drift,multi_ranger_y_drift,multi_ranger_z_drift,multi_ranger_x_drift_pos_exceeded,multi_ranger_x_drift_pos_trigger,multi_ranger_x_drift_neg_exceeded,multi_ranger_x_drift_neg_trigger,multi_ranger_y_drift_pos_exceeded,multi_ranger_y_drift_pos_trigger,multi_ranger_y_drift_neg_exceeded,multi_ranger_y_drift_neg_trigger,multi_ranger_z_drift_pos_exceeded,multi_ranger_z_drift_pos_trigger,multi_ranger_z_drift_neg_exceeded,multi_ranger_z_drift_neg_trigger
104896,1.11,0.07,1.57,-0.08999999999999986,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
104996,1.12,0.07,1.57,-0.07999999999999985,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
105096,1.12,0.08,1.58,-0.07999999999999985,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
105196,1.13,0.08,1.58,-0.07000000000000006,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
105296,1.13,0.08,1.58,-0.07000000000000006,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
105396,1.14,0.08,1.58,-0.06000000000000005,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
105496,1.16,0.08,1.58,-0.040000000000000036,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
105596,1.17,0.08,1.58,-0.030000000000000027,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
105696,1.17,0.08,1.57,-0.030000000000000027,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
105796,1.17,0.08,1.58,-0.030000000000000027,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
105896,1.16,0.09,1.57,-0.040000000000000036,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
105996,1.15,0.09,1.58,-0.050000000000000044,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
106096,1.14,0.1,1.58,-0.06000000000000005,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
106196,1.12,0.09,1.58,-0.07999999999999985,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
106296,1.13,0.1,1.57,-0.07000000000000006,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
106396,1.13,0.1,1.57,-0.07000000000000006,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
106496,1.12,0.11,1.56,-0.07999999999999985,-9.71445146547012e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
106596,1.13,0.1,1.57,-0.07000000000000006,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
106696,1.12,0.1,1.57,-0.07999999999999985,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
106796,1.11,0.11,1.57,-0.08999999999999986,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
106896,1.12,0.1,1.57,-0.07999999999999985,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
106996,1.11,0.11,1.57,-0.08999999999999986,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
107096,1.1,0.11,1.58,-0.09999999999999987,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
107196,1.1,0.11,1.57,-0.09999999999999987,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
107296,1.11,0.11,1.57,-0.08999999999999986,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
107396,1.1,0.1,1.58,-0.09999999999999987,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
107496,1.1,0.11,1.57,-0.09999999999999987,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
107596,1.1,0.1,1.56,-0.09999999999999987,-8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
107696,1.09,0.11,1.55,-0.10999999999999988,-9.71445146547012e-17,0.050000000000000044,0,,0,,0,,0,,0,,0,
107796,1.06,0.11,1.56,-0.1399999999999999,-9.71445146547012e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
107896,1.05,0.12,1.56,-0.1499999999999999,1.1102230246251565e-16,0.06000000000000005,0,,0,,0,,0,,0,,0,
107996,1.02,0.12,1.56,-0.17999999999999994,1.1102230246251565e-16,0.06000000000000005,0,,0,,0,,0,,0,,0,
108096,1.01,0.12,1.55,-0.18999999999999995,1.1102230246251565e-16,0.050000000000000044,0,,0,,0,,0,,0,,0,
108196,0.99,0.12,1.57,-0.20999999999999996,1.1102230246251565e-16,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
108296,0.98,0.13,1.57,-0.21999999999999997,-1.1102230246251565e-16,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
108396,0.98,0.13,1.58,-0.21999999999999997,-1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
108496,0.98,0.13,1.58,-0.21999999999999997,-1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
108596,0.97,0.13,1.58,-0.22999999999999998,-1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
108696,0.97,0.14,1.57,-0.22999999999999998,1.1102230246251565e-16,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
108796,0.98,0.14,1.58,-0.21999999999999997,1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
108896,0.98,0.14,1.58,-0.21999999999999997,1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
108996,0.99,0.13,1.58,-0.20999999999999996,-1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
109096,1.0,0.13,1.57,-0.19999999999999996,-1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
109196,1.0,0.13,1.58,-0.19999999999999996,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
109296,0.99,0.13,1.58,-0.20999999999999996,-1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
109396,0.99,0.14,1.58,-0.20999999999999996,1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
109496,0.99,0.14,1.58,-0.20999999999999996,1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
109596,1.0,0.13,1.59,-0.19999999999999996,-1.1102230246251565e-16,0.09000000000000008,0,,0,,0,,0,,0,,0,
109696,1.02,0.13,1.58,-0.17999999999999994,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
109796,1.02,0.13,1.58,-0.17999999999999994,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
109896,1.02,0.14,1.59,-0.17999999999999994,1.1102230246251565e-16,0.09000000000000008,0,,0,,0,,0,,0,,0,
109996,1.02,0.14,1.59,-0.17999999999999994,1.1102230246251565e-16,0.09000000000000008,0,,0,,0,,0,,0,,0,
110096,1.02,0.15,1.59,-0.17999999999999994,8.326672684688674e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
110196,1.03,0.14,1.59,-0.16999999999999993,1.1102230246251565e-16,0.09000000000000008,0,,0,,0,,0,,0,,0,
110296,1.03,0.15,1.58,-0.16999999999999993,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
110396,1.04,0.15,1.58,-0.15999999999999992,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
110496,1.05,0.15,1.57,-0.1499999999999999,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
110596,1.07,0.16,1.57,-0.1299999999999999,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
110696,1.08,0.15,1.57,-0.11999999999999988,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
110796,1.09,0.16,1.58,-0.10999999999999988,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
110896,1.12,0.15,1.57,-0.07999999999999985,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
110996,1.14,0.15,1.57,-0.06000000000000005,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
111096,1.16,0.14,1.57,-0.040000000000000036,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
111196,1.17,0.14,1.58,-0.030000000000000027,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
111296,1.19,0.14,1.58,-0.010000000000000009,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
111396,1.2,0.13,1.58,0.0,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
111496,1.2,0.13,1.58,0.0,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
111596,1.23,0.13,1.58,0.030000000000000027,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
111696,1.24,0.13,1.57,0.040000000000000036,-1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
111796,1.24,0.12,1.57,0.040000000000000036,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
111896,1.26,0.12,1.57,0.06000000000000005,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
111996,1.25,0.13,1.57,0.050000000000000044,-1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
112096,1.25,0.12,1.58,0.050000000000000044,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
112196,1.25,0.12,1.57,0.050000000000000044,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
112296,1.24,0.13,1.57,0.040000000000000036,-1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
112396,1.25,0.12,1.58,0.050000000000000044,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
112496,1.25,0.12,1.58,0.050000000000000044,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
112596,1.25,0.13,1.58,0.050000000000000044,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
112696,1.26,0.13,1.58,0.06000000000000005,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
112796,1.27,0.13,1.58,0.07000000000000006,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
112896,1.26,0.11,1.58,0.06000000000000005,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
112996,1.26,0.12,1.58,0.06000000000000005,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
113096,1.27,0.12,1.57,0.07000000000000006,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
113196,1.27,0.11,1.57,0.07000000000000006,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
113296,1.27,0.11,1.57,0.07000000000000006,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
113396,1.29,0.11,1.56,0.09000000000000008,-9.71445146547012e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
113496,1.27,0.11,1.57,0.07000000000000006,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
113596,1.27,0.1,1.58,0.07000000000000006,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
113696,1.28,0.11,1.57,0.08000000000000007,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
113796,1.27,0.1,1.57,0.07000000000000006,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
113896,1.28,0.11,1.58,0.08000000000000007,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
113996,1.28,0.11,1.57,0.08000000000000007,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
114096,1.27,0.12,1.58,0.07000000000000006,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
114296,1.24,0.12,1.57,0.040000000000000036,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
114396,1.22,0.12,1.57,0.020000000000000018,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
114496,1.21,0.13,1.56,0.010000000000000009,-1.1102230246251565e-16,0.06000000000000005,0,,0,,0,,0,,0,,0,
114596,1.19,0.14,1.57,-0.010000000000000009,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
114696,1.18,0.15,1.57,-0.020000000000000018,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
114796,1.17,0.15,1.57,-0.030000000000000027,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
114896,1.15,0.16,1.57,-0.050000000000000044,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
114996,1.14,0.15,1.58,-0.06000000000000005,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
115096,1.15,0.16,1.58,-0.050000000000000044,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
115196,1.12,0.15,1.57,-0.07999999999999985,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
115296,1.12,0.15,1.57,-0.07999999999999985,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
115396,1.11,0.16,1.57,-0.08999999999999986,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
115496,1.1,0.16,1.56,-0.09999999999999987,8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
115596,1.08,0.16,1.56,-0.11999999999999988,8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
115696,1.07,0.16,1.56,-0.1299999999999999,8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
115796,1.06,0.16,1.57,-0.1399999999999999,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
115896,1.04,0.17,1.57,-0.15999999999999992,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
115996,1.04,0.16,1.58,-0.15999999999999992,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
116096,1.03,0.17,1.58,-0.16999999999999993,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
116196,1.02,0.18,1.58,-0.17999999999999994,5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
116296,1.01,0.17,1.58,-0.18999999999999995,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
116396,1.0,0.17,1.57,-0.19999999999999996,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
116496,0.98,0.18,1.58,-0.21999999999999997,5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
116596,0.98,0.18,1.58,-0.21999999999999997,5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
116696,0.96,0.17,1.58,-0.24,8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
116796,0.96,0.17,1.57,-0.24,8.326672684688674e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
116896,0.96,0.17,1.57,-0.24,8.326672684688674e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
116996,0.97,0.16,1.57,-0.22999999999999998,8.326672684688674e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
117096,0.97,0.16,1.58,-0.22999999999999998,8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
117196,0.99,0.16,1.58,-0.20999999999999996,8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
117296,1.0,0.16,1.58,-0.19999999999999996,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
117396,1.01,0.16,1.58,-0.18999999999999995,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
117496,1.01,0.15,1.58,-0.18999999999999995,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
117596,1.0,0.14,1.58,-0.19999999999999996,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
117696,1.0,0.14,1.57,-0.19999999999999996,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
117796,1.0,0.14,1.57,-0.19999999999999996,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
117896,0.99,0.13,1.56,-0.20999999999999996,-1.1102230246251565e-16,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
117996,1.0,0.13,1.57,-0.19999999999999996,-1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
118096,0.99,0.14,1.57,-0.20999999999999996,1.1102230246251565e-16,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
118196,0.99,0.14,1.58,-0.20999999999999996,1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
118296,1.0,0.13,1.58,-0.19999999999999996,-1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
118396,1.0,0.14,1.58,-0.19999999999999996,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
118496,0.99,0.13,1.58,-0.20999999999999996,-1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
118596,0.99,0.13,1.57,-0.20999999999999996,-1.1102230246251565e-16,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
118696,1.0,0.12,1.58,-0.19999999999999996,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
118796,1.0,0.12,1.57,-0.19999999999999996,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
118896,1.0,0.12,1.57,-0.19999999999999996,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
118996,1.03,0.12,1.58,-0.16999999999999993,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
119096,1.03,0.11,1.58,-0.16999999999999993,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
119196,1.05,0.11,1.59,-0.1499999999999999,-9.71445146547012e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
119296,1.07,0.1,1.58,-0.1299999999999999,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
119396,1.09,0.11,1.58,-0.10999999999999988,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
119496,1.08,0.11,1.57,-0.11999999999999988,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
119596,1.12,0.11,1.58,-0.07999999999999985,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
119696,1.14,0.1,1.57,-0.06000000000000005,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
119796,1.14,0.11,1.58,-0.06000000000000005,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
119896,1.15,0.1,1.57,-0.050000000000000044,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
119996,1.17,0.1,1.57,-0.030000000000000027,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
120096,1.18,0.1,1.58,-0.020000000000000018,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
120196,1.2,0.09,1.58,0.0,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
120296,1.21,0.1,1.58,0.010000000000000009,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
120396,1.21,0.08,1.57,0.010000000000000009,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
120496,1.19,0.08,1.57,-0.010000000000000009,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
120596,1.19,0.07,1.57,-0.010000000000000009,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
120696,1.19,0.08,1.57,-0.010000000000000009,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
120796,1.19,0.07,1.57,-0.010000000000000009,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
120896,1.18,0.07,1.57,-0.020000000000000018,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
120996,1.17,0.07,1.57,-0.030000000000000027,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
121096,1.17,0.06,1.58,-0.030000000000000027,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
121196,1.18,0.06,1.58,-0.020000000000000018,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
121296,1.18,0.07,1.58,-0.020000000000000018,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
121396,1.19,0.06,1.57,-0.010000000000000009,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
121496,1.18,0.07,1.58,-0.020000000000000018,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
121596,1.2,0.06,1.58,0.0,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
121696,1.19,0.06,1.57,-0.010000000000000009,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
121796,1.19,0.07,1.58,-0.010000000000000009,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
121896,1.19,0.05,1.58,-0.010000000000000009,-4.163336342344337e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
121996,1.2,0.05,1.58,0.0,-4.163336342344337e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
122096,1.19,0.06,1.59,-0.010000000000000009,-5.551115123125783e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
122196,1.2,0.06,1.59,0.0,-5.551115123125783e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
122296,1.19,0.05,1.58,-0.010000000000000009,-4.163336342344337e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
122396,1.21,0.05,1.58,0.010000000000000009,-4.163336342344337e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
122496,1.19,0.05,1.57,-0.010000000000000009,-4.163336342344337e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
122596,1.18,0.05,1.57,-0.020000000000000018,-4.163336342344337e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
122696,1.16,0.06,1.57,-0.040000000000000036,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
122796,1.15,0.05,1.56,-0.050000000000000044,-4.163336342344337e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
122896,1.12,0.05,1.55,-0.07999999999999985,-4.163336342344337e-17,0.050000000000000044,0,,0,,0,,0,,0,,0,
122996,1.13,0.06,1.56,-0.07000000000000006,-5.551115123125783e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
123096,1.12,0.06,1.56,-0.07999999999999985,-5.551115123125783e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
123196,1.11,0.06,1.57,-0.08999999999999986,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
123296,1.11,0.06,1.57,-0.08999999999999986,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
123396,1.11,0.07,1.56,-0.08999999999999986,-5.551115123125783e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
123496,1.11,0.07,1.56,-0.08999999999999986,-5.551115123125783e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
123596,1.1,0.06,1.57,-0.09999999999999987,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
123696,1.11,0.06,1.57,-0.08999999999999986,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
123796,1.1,0.06,1.57,-0.09999999999999987,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
123896,1.09,0.06,1.57,-0.10999999999999988,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
123996,1.08,0.06,1.56,-0.11999999999999988,-5.551115123125783e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
124096,1.08,0.06,1.57,-0.11999999999999988,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
124196,1.08,0.06,1.57,-0.11999999999999988,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
124296,1.07,0.06,1.56,-0.1299999999999999,-5.551115123125783e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
124396,1.08,0.07,1.57,-0.11999999999999988,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
124496,1.07,0.06,1.58,-0.1299999999999999,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
124596,1.06,0.07,1.58,-0.1399999999999999,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
124696,1.05,0.07,1.57,-0.1499999999999999,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
124796,1.04,0.07,1.57,-0.15999999999999992,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
124896,1.04,0.08,1.57,-0.15999999999999992,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
124996,1.03,0.08,1.57,-0.16999999999999993,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
125096,1.03,0.08,1.57,-0.16999999999999993,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
125196,1.0,0.08,1.58,-0.19999999999999996,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
125296,1.0,0.08,1.58,-0.19999999999999996,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
125396,0.99,0.08,1.59,-0.20999999999999996,-6.938893903907228e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
